Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   9,  13.863796502668873,  17.851954914258943,    262.035117935557,  267.08923412884394,   4.216889867011694
                   9,   42.39042327020066,   46.18364807974726,  207.39438019006312,  251.73180840047223,  30.763882920205862
                   9,  24.222649980326462,   25.07656435637328,   8.344987677093407,   358.7685363153849,   4.079985607145249
                   9,   14.57172734329464,   16.50153245750349,    213.374836241338,    223.542561680414,  3.3309942232171736
                   9,  29.568277946020874,   28.92733965448449,  11.017458932469856,   1.522044011376294,   4.679150595514519
                   9,   39.31424112929051,   37.96847469440962,   32.74702570313967,   26.47373437582222,   4.140420812690573
                   9,  39.412990257362864,  37.396757344390345,   40.52916251933712,  34.520369020311065,   4.240574036258375
                   9,  41.158099242608486,   36.20975854220104,   88.39711782945999,   86.50009505743449,   5.087915008395697
                   9,   5.781659344224853,   4.956388807788943,   47.10163655138969,   3.418770398008755,   4.062864624116867
                   9,  19.813799913841592,  15.612581893993095,    96.4630184358596,   94.37299332197584,   4.248416612513623
                   9,   22.13155894635496,  19.340709235333293,  150.02438694667137,   158.8188424181447,   4.174446281202845
                   9,    34.9151165886704,   30.20429127819829,   94.30657624611864,   92.88816398298762,   4.771983365156138
                   9,  25.707466842042145,   21.30313588148356,  107.99305768429902,  108.68593916612022,   4.412919951201858
                   9,   39.23821039480264,  40.590926574713336,     2.8898970293536,  356.75924149478686,   4.158289273899508
                   9,   35.07205938568281,  31.453179215653517,   73.44701114868289,   71.21256676880196,  3.8202267766241773
                   9,  24.025372391915354,   20.28506309165529,   132.9265905935309,   138.5207521852434,   4.290378339505359
                   9,  16.241945592286108,  12.593586382262654,   78.87738295697957,   70.82288842397826,   4.154916817837411
                   9,    33.6687625653778,   29.53199717780696,  131.98080696184255,  135.78910440053332,  4.5911221688840085
                   9,   43.54700575923161,   40.61182565778832,   49.69031071055587,   44.59746333159719,  4.4997618970951825
                   9,   44.41952002948036,   44.63074422683542,  193.41562503812045,   199.2134136342572,  4.0701303197062115
                   9,   34.61555026993578,  30.769242495776528,  156.53335100077356,  163.40008909168637,   5.338140105704666
                   9,   45.82759613598255,  50.547304250247706,   237.8193551327363,   242.9518935497972,   6.072651417247861
                   9,  44.969990956306205,   41.73412871553398,  156.38040595315883,   161.1873764024303,   4.619960488765339
                   9,  11.417196829665713,  13.907571748500391,  345.62649129075504,   330.6334456754864,    4.10397723231675
                   9,   28.12832495366994,   30.48855348594625,  238.44107819074264,   244.8252704805751,   3.913428305904146
                   9,   66.21541262149039,  56.064535524234486,  111.98945040429469,  112.07071690706064,  10.151125362417568
                   9,  22.957486522823032,    27.4377002651946,   277.3275024153325,   278.4124516321125,  4.5037857432073585
                   9,   25.08066477874329,  20.764018296820623,  114.38093381460872,  116.35799849457966,   4.384216082736241
                   9,   45.75883969467965,   53.25088508484567,   302.7580112362053,   301.5109970177164,   7.551551109708644
                   9,   35.53878072661155,   38.26962456047508,  203.46029832400816,     210.36444332508,   4.960972638744958
                   9,   8.199681103076122,   7.829841643200401,   34.12405402369426,   4.787338942786311,   4.062470780452427
                   9,  24.370387857770726,  29.912232403242356,  286.45853823204027,  287.25971675932067,   5.553766830895919
                   9,   40.29788512132836,   35.18960006091862,  105.57436381904878,  105.71242674785954,   5.108981327104641
                   9,  24.000799736035077,  20.842365829292063,  119.16291515912944,  123.04034404011163,    3.48595652167462
                   9,  33.087820556782184,   28.45952755135197,    94.7105933069206,   93.27232993246412,  4.6861300292356365
                   9,    15.2156869671742,  15.723604949257597,   2.153625584162884,   344.6685740422194,   4.674014889892468
                   9,   7.122722614137114,   7.619422290499973,  185.13140767737815,  216.99858637189277,   4.064918365779514
                   9,   4.895316339309858,   8.695195043188294,   313.9826582768235,   300.5880012593661,   4.092066510034034
                   9,   9.408638132190733,  7.2760818695991585,   151.7002915588916,  175.98911544243052,   4.072687423319478
                   9,   7.790036187777127,    9.70186925437093,  209.40633170991012,   233.4008227775164,   4.076963255970537
                   9,  5.0398591479371815,   4.285655452227259,  159.30599325384458,  210.23568826774525,   4.063470839975218
                   9,  26.762736673341745,  24.815681823858192,  26.361747624325723,     16.409443599914,   4.740843205530094
                   9,  20.703265321229463,  18.698370868322748,   47.45768973094211,  36.781679337698414,   4.111794878920121
                   9,   16.39521565607383,   20.39306519497966,   260.4382277944913,   265.1838229884922,   4.265971078661143
                   9,   27.38209902957361,   25.83856701331016,  170.20416959759393,   178.7367243157908,   4.117819907427464
                   9,   18.53892574618096,  18.188455497807745,   39.59394124789841,   27.80604608892122,  3.7242134479471165
                   9,   47.18992260791451,   44.53667645893025,  164.62935394868353,  169.65968104598065,   4.478844980657685
                   9,   41.58283183846251,   42.72239459365456,   352.0169259254509,  347.27757105145827,  3.3778995542925028
                   9,   33.13436264981454,   37.51426431163587,  279.82736950325204,   281.7813956769342,   4.522789564347104
                   9,   42.01180068678188,   46.59923373411435,  239.82259577181583,  245.13163081003492,   5.895789249892686
                   9,  22.049445966251437,  18.909636634540306,   158.9141509983605,    170.240567294729,   5.042730291525736
                   9,   27.47032648311555,   24.95201793553541,   52.15975829580536,   44.53101878920693,   4.202054172474219
                   9,  33.254094137481225,  30.733498379751857,   66.66474542752961,   60.93148456528829,   3.944894232071464
                   9,   47.71857747242228,   42.25108530983319,   88.63762873090162,    86.9953918294914,   5.589014651884724
                   9,  14.559445033566776,  17.500213658527098,  308.42911471351266,   302.2782464775464,  3.3921650793280134
                   9,   20.58503308659957,  16.358020583892806,  111.82125924934648,  113.67522168871244,   4.267115819101459
                   9,   21.68000091524409,  25.952516381332615,   266.2352823113836,   269.1335579001872,   4.428704537855071
                   9,   43.66244430246422,   37.23784939418063,  115.49940013649284,  116.11065621332548,   6.436757302761649
                   9,  16.835319804621214,   20.70338998823775,   285.6593255759688,   287.9937371558867,   3.939580447950604
                   9,  23.309362513704357,  21.946636796512333,  171.30367532692725,  181.35318842649812,   4.094076814912474
                   9,   21.27252888103165,  17.034969680174413,  116.56838492376303,  123.88627286314068,   4.862810762899041
                   9,  28.348868057601077,  27.773565854205813,   40.40887994964089,  32.569681427322635,  3.7298893286606725
                   9,  27.343082443110458,  30.852105303845608,  251.10580055030317,  253.63344770223364,   3.717380605238626
                   9,   26.28829865263449,  21.937708787799423,  114.70481790501796,   116.6409914753475,    4.42136392788298
                   9,   25.17101929745281,   27.32750174706328,   350.2636041639007,   342.1558823136224,    4.17987140126664
                   9,   41.66526987028305,   36.56477406761925,   77.28063051121475,    72.6724888119623,   5.867972018438099
                   9,   32.85833841231625,   28.44890332789638,  123.40001146249266,  126.16730208107178,  4.6286149360751025
                   9,  23.355193702319568,  26.264951438543807,   313.5589322489507,   308.8459685983412,  3.5161333790246236
                   9,  20.921525917235503,  24.588113890140114,   342.7879227550917,  333.45427591302115,   5.135400267538255
                   9,  23.000761408548357,   24.34531693749087,  1.7825544087513323,   352.1177999633517,   4.101852123572885
                   9,   35.04144722984756,   37.33926986096806,   218.1818899323267,  224.33397369057096,    4.29604233001495
                   9,   28.07509248131345,   29.59682533652596,   359.4366571903393,   351.4619996406465,   4.132937879852745
                   9,  31.201479069867965,  35.512348625661375,    314.329060580462,   310.8285931249624,   4.719488678305195
                   9,  46.608218622718425,   41.04307733575176,  110.23565641346607,   110.8572436142248,   5.581706244922662
                   9,   55.38172249546288,   48.27867558721743,   107.3019710640596,   109.2313615155959,   7.262617958394314
                   9,  12.496641725587464,  16.501094300889875,  246.26511146793985,  258.60487497033137,   5.036646641964095
                   9,  18.886904085184096,   18.23559393543385,  20.273204975193075,  10.135074455188848,  3.2880419420472937
                   9,   25.65698398368012,  21.511946665291617,    85.9414687417488,   82.43077925205233,   4.374858841074769
                   9,   37.87290104287488,   43.20335759766787,   276.0807303985489,  276.93854741572875,   5.359428307619779
                   9,   35.21973318874327,  40.009134753314186,  261.21139343948363,   263.7044163799094,   5.024465216919588
                   9,   23.32818711686201,  19.866559280391822,    70.3365593680975,   63.62922912232709,   4.246731810967477
                   9,   20.29219421528508,   22.67907343532239,   325.3876803256804,    318.733989568028,  3.4077952951045165
                   9,  24.261190674109866,   27.89022438469082,   324.2320778427727,  318.65144974746033,   4.376769160187132
                   9,  23.141431202035516,   26.11219489679598,  232.03037026689225,  239.37178303128255,   4.259299410864887
                   9,   32.47848831692979,   29.79490605771111,  137.33772364421168,   141.8450165730506,    3.55278511481809
                   9,  5.7107484784739455,   8.086849915879737,  219.53999782929392,  238.98739662400092,   3.300223947323103
                   9,   24.50313368271823,  22.453762813209217,   162.2855477020771,   171.3281139381948,   4.139154927260628
                   9,   25.79527030109029,  27.193986160904004,   345.5218005285674,   338.6951548241644,  3.3490948922985613
                   9,   44.90946071108486,   49.25744367208632,   329.9795933809846,   326.1385572334565,   5.177134575191885
                   9,   41.74857640049869,   39.61175115519774,  167.86940866277803,  173.57689505034696,   4.288622550008532
                   9,   26.75179327370373,   27.82933505579366,  203.52370298681475,  212.15803211414996,   4.099346883745419
                   9,   18.87141310477297,  20.590131332738707,   339.2745385413807,   330.7726159403257,  3.3412528501601266
                   9,    64.6864933325206,   67.48222920337986,  346.17141777610806,  342.78520871750305,   4.170690166481827
                   9,  10.390409882563423,  10.755320706466197,  20.588887205484784,   358.3945767966485,   4.063591430820438
                   9,  18.930117614437965,  19.653489208488047,  357.32481186038723,   347.5818657709719,   3.295246576730058
                   9,   19.49639897514949,  15.656343584469491,  127.06472336278772,   132.8640248480852,   4.216050083160782
                   9,   56.31737397854201,   62.09789039790796,  337.78361908463154,    335.104859439635,   6.220935109825017
                   9,   50.27321966356429,   49.27810494036076,   26.38016513432391,  21.135296020011115,   4.125640408371998
                   9,  27.384855747371795,  26.626409042651627,  180.31525899102564,   189.1448488694281,   4.076974689028465
                   9,   29.01520879063585,   32.85207657209535,   268.7436504228751,   269.3289883190095,  3.8486065062564574
                   9,  12.562901878702135,  16.542888355161747,   262.5975718806935,  267.90948769871704,  4.1938100844664294
                   9,  28.570962841577938,   33.28810858128794,   276.0739011522017,   277.1452714291688,   4.749009148849564
                   9,    45.9395812707109,  41.481503499454384,   69.20286764290427,   65.67072666250863,   5.081134071704766
                   9,   29.90578522289508,   27.03286486828883,  131.49543383302805,  135.85990532971869,   3.545467889263572
                   9,   64.57499469164082,     57.285227353613,   102.6463083563656,   101.4338103236368,   7.366197164169797
                   9,   6.132386506887218,  10.195589618881009,    295.591200146291,   291.1291656504015,   4.109285285814721
                   9,   35.90929099360067,   30.07440252290314,   115.1969241740824,  115.88489818853824,   5.846817391883924
                   9,    52.0915073024135,   53.42242101742598,  352.40221863491274,   348.3934850787384,  3.4572626211971533
                   9,  20.443168401093185,    16.9995985849176,   68.27576383314681,   56.74194268348699,   5.040799882479116
                   9,   24.11269626945194,   21.23020930006729,  149.48062201649722,   157.4422359222395,   4.204415652994397
                   9,   26.89468631583965,   23.29623248673052,  145.09182375325014,  149.30716994043843,   4.016049758820318
                   9,   29.52126191913565,  31.800586577593027,  349.29047758758776,   342.2872787515755,   4.233427420893703
                   9,   18.33621323718466,   16.75665272088324,   42.42274215783162,  29.889955720912692,   4.085514228238748
                   9,  17.705792567040643,  20.964362961932896,   239.1191599460464,  247.22499812395367,  4.2143877590065415
                   9,   41.40379898210342,    43.7404332999785,  233.10828960102535,  238.02256131946424,   4.062279652894114
                   9,   19.80661226751911,   21.45105869853023,    357.714575917448,   347.0078201976906,   4.107953962673518
                   9,  34.825039123367766,   34.28494901438181,  15.140602983940866,   9.408657019877618,   3.294703608480383
                   9,   51.89862983234448,   44.54794697738897,  113.54766001440396,  113.83553234355573,   7.353802489162743
                   9,  14.041799346985936,    14.9991010899354,   199.4554552023612,   215.3036393067996,   4.073649857163238
                   9,   27.62839628839389,  24.848103129662736,   73.87722013777362,   67.64411798947319,   3.911255233606871
                   9,  22.979632906651585,  24.211123552356185,   205.4391892185964,   215.2198209898621,  4.0990554213462165
                   9,  29.119598988520995,   34.37672969097387,   263.5984123622256,   267.6381284989257,   5.668016906699421
                   9,   30.73968572599185,   28.31385808964605,   159.4763509793682,  166.51154979407616,     4.2279797682551
                   9,   32.35838504798034,     34.674477214992,  219.22786158400368,   225.7339120615656,   4.271630015153483
                   9,   40.62604921664712,   38.15759976138673,   62.14733507703833,    57.1296332377783,   4.027507429513889
                   9,  27.746495074811445,   28.86035651944084,   4.781845525331785,   356.4533799500096,   4.099680412440571
                   9,   32.53259168349815,   30.85451988862135,   38.76864576508292,   31.54115213022654,   4.148651044857823
                   9,   48.04894117208352,   50.63907095155192,   216.1519738846439,  221.04876439231808,   4.527467428819595
                   9,   71.02255210987926,   61.28630896897988,  116.57914708565424,  117.54785557062942,   9.776321165699022
                   9,   25.84984280716079,   21.59260260046594,   90.10762803755648,     87.379123705821,   4.395401091694305
                   9,   25.49350268227721,  21.272518623276028,  119.87620140270243,  122.85518903040268,   4.382175985861542
                   9,   55.65353339080146,   48.88494284714202,   80.60513840258893,   77.28426241803315,   7.258716135819304
                   9,  59.887745246140575,   64.62507436033383,  354.26799906741235,  350.85305085239946,   5.618439575094345
                   9,   30.41243204654143,  27.211467614897547,  147.55626975662005,   153.6357702794117,  4.3359115041925325
                   9,   14.37055980526187,  15.468723076001854,  201.66890332417128,   216.9706060030356,   4.076797994695576
                   9,    30.2518945959664,   68.71034110890722,  220.08112171063425,   283.9483093845012,  58.641164866379725
                   9,   46.55090278363477,   40.23809098663906,    91.7982666379636,   89.27101761217598,   6.546193958483863
                   9,  18.202790965432133,   20.02281914988638,  213.53312791442173,  224.82775228807057,  4.1133662918849465
                   9,   8.961376403475699,  12.166011781690829,  254.60392244753623,  259.86509753736385,  3.3433825372952453
                   9,   45.33405700909205,  45.441011141793474,   198.3540368934166,   205.2841203218031,   4.933013642931639
                   9,   49.23295743311052,   52.71134951962784,   223.9543330045756,  227.14350136576985,   4.269760646309171
                   9,   38.81968987239004,   33.55588244422527,   83.24933707088528,   79.07886864817999,   5.808707265905126
                   9,   27.79276188893616,   24.82052408220125,   149.8650422225236,  156.77230156673392,   4.262357151658228
                   9,   47.41726724281539,   44.63974792080412,   146.1159251309984,  149.78458983938808,  3.8313690021739655
                   9,  38.790859872226285,   40.07506707294509,  16.101650747945932,  10.443354328800735,   3.815348084553716
                   9,   28.48935289202981,  28.419695176208567,   8.971392453999751,   2.078454967775152,  3.2834219869651813
                   9,   36.11993495371183,   34.71098356784826,   34.37254651509576,   27.65894211223998,   4.135778388311048
                   9,  30.253975632931013,  24.767386842380507,  118.23420492226832,   119.6785018289651,   5.526627397218697
                   9,  15.585244232839065,  15.401286691676008,  174.96695700152648,  187.26550998197192,  3.2844957566272153
                   9,   9.084267523733178,  13.738660693895785,   263.3547964848896,  273.07287233722155,   5.019996827617312
                   9,   29.15450257399753,  33.842137081004005,    271.682260998069,   273.2892820392128,   4.761860842013623
                   9,   6.601915446250749,   9.813323867075043,   255.9957970792884,   262.0591506188729,   3.321636969396154
                   9,   42.63794209952234,   42.41906822959766,  26.833997093172105,   19.55336022755188,   4.924450406099001
                   9,   19.24450145532881,  16.370612808154323,  61.662673837977856,   51.83795523177201,   4.148495940578092
                   9,  15.024460123869812,  16.576931051276677,   0.055217225009642,  346.11903407780363,   4.087861019873644
                   9,   36.98600688754331,   32.09422128277011,  100.27560503653474,     99.720728302325,    4.90184675111956
                   9,   39.53985461479512,   37.85455114948059,   36.58391807138045,  30.449473901306384,  4.1874886367507225
                   9,  21.344126031407622,  17.117299937802414,    95.6065888450885,   93.49142263111746,   4.283190567905746
                   9,   15.28966922429609,  17.271946581798083,   215.3557838531904,  231.67110238604133,   4.964383760786168
                   9,  18.987603277326965,  23.344179934443726,   289.7111737336255,   288.7580670600224,   4.370010200388051
                   9,  27.708994436164453,   27.54716358342143,  187.87066750425168,   196.6372720503872,   4.065432474325989
                   9,   34.26071188979048,   39.33868502062601,   290.4461525424934,   289.7660825351573,   5.094219568814229
                   9,   53.88009155115157,   53.41259683681256,   201.6127877910692,  206.23233749742937,  3.7493411775946455
                   9,     8.2333246080193,   12.26016232284232,  245.26134171762888,  262.16681740561006,   4.985226177983096
                   9,  15.874133919993984,  14.934948567345565,  162.31928749990462,   174.2196484584074,   3.291257503026924
                   9,  21.860797272121918,   24.73371627270184,  208.49793237449984,   218.2978704175013,   4.815736415402633
                   9,   11.53931255630367,    6.73709825482723,   99.34556086915288,   90.72645974645756,    4.98030784439695
                   9,  10.986327264475204,  15.069207573340938,  269.92802183622507,   273.8391612170897,  4.1747083454222595
                   9,    9.93809635902244,   9.608792478338437,  177.86110669964123,  201.89661847814747,   4.063881272476295
                   9,    46.2650545468824,    53.0023583529132,   320.9628938230676,    317.883988061436,   7.132583501024375
                   9,  10.843878432848664,   8.126132398504103,   64.50755328706906,    45.7429549788017,   4.083154408974636
                   9,  22.365484237788817,  19.711505899746943,  56.457825126325176,   50.48365422636603,  3.4091363482429777
                   9,   23.23514665845972,      25.00342548155,    355.787322530572,   346.6359217896114,   4.131466616884188
                   9,   11.54100821465282,  15.503911976899028,  262.43983176971113,   268.1380978269118,   4.176257058466319
                   9,  30.571838283769047,  28.703382939143243,  179.12141507618165,   185.9001019647594,  3.8350858963532795
                   9,    36.5579679782632,  30.671282357699305,  113.67312015800611,  114.09274975088016,   5.891236263265306
                   9,  25.200263749605043,  27.571770846729187,   221.7166514930241,    229.550964563346,   4.208124187255715
                   9,   35.35235241704978,   40.39507035649838,   298.2354182298305,   296.7292821801427,    5.12646695013719
                   9,   21.54165434161286,  25.603507291399275,   258.0733656881277,   262.2518873937561,   4.389802466514004
                   9,   18.28820402646037,  15.156785051655406,   86.03038506057251,    78.3629939483364,  3.8242590661066824
                   9,   8.044407114761132,   7.933168384818274,  181.86817205051452,   217.9001258048916,   4.928238421163835
                   9,   15.66988297148052,  16.418259730974565,    11.6306266265338,  357.11896334873506,   4.069136739326507
                   9,   36.70852621793392,   33.18450234558021,   67.94601315548216,   65.28932229676464,  3.8378474712753077
                   9,   29.21044262099321,   30.06027053063101,  215.96770799431349,   223.3733227327693,  3.7570213707115707
                   9,  49.707735069117845,   48.56682224977225,  189.02548049183983,   195.4683137571208,   5.003046272482692
                   9,   23.80270759913979,   26.33975139302189,    224.558664113028,   232.5126967549588,   4.213606222136994
                   9,    25.7790390389944,  22.145361311953085,  136.55086006821574,  142.28501251782282,   4.312062219793524
                   9,  20.855996797970143,   18.13646040904375,  160.93158453381452,  169.03334999222028,   3.829107758602729
                   9,   54.25875880033438,   51.77655533499158,  170.25279596541995,  174.97471719120745,   4.514439142375931
                   9,   44.61427838847279,   45.46669229005691,   356.2703441308872,    351.700973444168,   3.343261904437569
                   9,  26.164760046586423,   30.49446372455198,  261.77232494420326,  264.85815557270604,   4.569324396785234
                   9,    14.9114119257643,  18.019330196482965,  236.24226983136248,  246.08595258177252,   4.166366841515337
                   9,   30.47936203885163,   34.14753539506051,  236.15434172601533,  243.37055447925303,   5.317710426916972
                   9,   15.03615726966023,   11.27276901823119,  126.17318263026212,  133.89315729003425,   4.145277368441533
                   9,   14.82568948956398,  19.082752158969704,   282.0979244451956,   282.5956543957036,   4.259498318902972
                   9,   28.15098768741789,   26.18144965131344,   47.09563263386975,   37.01279487953931,   5.000270333355178
                   9,  22.559638718290127,   19.67489743819808,  158.60237271320952,  165.74723679286993,   3.861465311333838
                   9,   58.28240376162791,    58.8741372161953,  210.69946194845676,   215.0621245624914,   3.769348802234094
                   9,  39.978938996458325,   35.51458564611681,   76.96807450002163,    73.7475027116112,   4.879035761390398
                   9,   34.17646236882994,   32.75534136640616,   173.7869776086469,  180.83224015328835,   4.134468752463916
                   9,   19.00763351111792,  14.785317689615372,  100.52626433955731,   99.44403575775225,    4.23383797428356
                   9,   44.19718138381135,   39.01094509556298,   89.13315641187275,   87.43253794606792,   5.307338911795983
                   9,   36.82344512943634,   37.18292609984197,  2.2122815230706627,   356.7729043690393,  3.2926050120610855
                   9,   47.99011673164949,   53.88328227321106,  307.10492690525064,   306.4040314699074,   5.918174214388821
                   9,  25.797263639023765,  29.726573972214773,   318.3104744651424,   313.7258518035834,   4.469545957034333
                   9,   44.39471676641326,   48.59888742455694,  304.52814540285283,   302.3135232806609,   4.500106153434687
                   9,   46.98255348946749,   44.02187318304868,  161.02848419640944,  165.91131030567243,  4.5696245300975615
                   9,  10.029147431566598,   6.329208246907149,  124.32332664374712,  136.96866624646432,   4.092600830569521
                   9,  31.818525312450337,  28.091482169646245,   102.3033855449875,  103.27185093286192,  3.7581727705192804
                   9,  37.530017487690685,   33.47316713739729,  131.22441690957504,    136.882772319258,   5.217143667369954
                   9,  21.444064729381587,   23.05130629526454,   210.6371443940784,   220.6610000890585,     4.1154639283967
                   9,   9.906348275094228,  11.622452250604574,  0.3291948441894949,   340.3620006419662,   4.078080024020536
                   9,   48.28979996050924,   51.97786077694531,  227.37043502211367,  231.71180779336908,   4.969030582601025
                   9,  25.317748406813024,   20.97789847007027,   95.60039032813232,   93.86003200439885,   4.392996755196588
                   9,   44.92102923174144,   39.48223668139099,  108.15140673050529,  108.56244966184636,   5.445772421536812
                   9,   38.90906321519305,  34.383377543166134,   129.4912215628202,  130.74196224773928,   4.586639942026383
                   9,   29.57609563628266,  33.638270719803295,   318.5806337124041,   314.4478811390739,   4.601475264672598
                   9,  12.806678488224469,   9.834875741385302,   117.8942243667529,  125.60898356658066,  3.3290833749061055
                   9,  36.653444285948325,   31.84879462429996,  114.54543626943956,  115.89293530014464,   4.863876319945602
                   9,  17.139869924405392,   20.53517235767155,   288.4039039938537,   286.1143266419605,  3.4742269202960276
                   9,   19.87310225796177,    19.8036923810148,  10.386004694696767,  0.7022107803338502,  3.2836412272523177
                   9,   53.47063204361192,   52.39518895850041,  17.988237959594276,  13.962165703749314,  3.3874074898322237
                   9,  34.306452394107225,  38.119025066437146,   240.8364051533862,  245.38610596162903,   4.662663979216475
                   9,    20.6690555219643,   22.74187422495563,    340.961877890537,  329.40795256589854,   4.739467916698887
                   9,   38.80310858383289,  32.917698216053736,  123.81181210185504,  125.79191109582295,  5.9979586107936385
                   9,    39.6754016518357,   36.40410581236061,   130.4764447510148,  133.73627931854418,   3.837871053640177
                   9,   33.51741748244093,   37.76384806871825,    340.015797950996,  333.93720900608014,   5.525471875891335
                   9,   17.11899945006908,   15.86039412316017,   53.62027042088179,   41.18945597324647,  3.7378134911963206
                   9,  29.013768740021035,     28.231724334972,   28.45119735335514,   20.09590957985659,   4.075185477399526
                   9,  13.970012632977117,   15.98224739724656,  215.69848999064675,  229.59404890782875,   4.102157495964918
                   9,  27.996982697424347,   31.56297466087139,   240.8895952250953,  246.25061605803344,   4.447349518404866
                   9,   24.53029136876668,   26.63722049818168,   350.9200276074942,  342.57469142831434,   4.169774003470235
                   9,   43.93684241341978,   43.26246763479088,  173.14003498486738,   177.8458375001636,  3.3139748126073525
                   9,  14.690478259689224,   18.87116727999568,   272.1926265657655,  274.85121187874944,   4.249509424513622
                   9,   55.46716194509491,  51.286644906100754,   72.79894721470374,    69.3860636680943,   4.996975574058814
                   9,  24.335392765713436,  21.153820923842478,  144.46350878201642,  151.71936189807042,   4.236340776375942
                   9,  47.541028603699225,   41.87574173526567,  108.47095963610002,  108.89600534674908,   5.673146520741643
                   9,  30.591387849764544,  27.054296121752586,   67.12303731839295,   61.71043267955534,  4.3923440543442185
                   9,  10.705289246119351,   8.367539495735132,   58.65790267715587,   38.23651137631134,   4.077460629281426
                   9,  39.039522581399794,  43.432588320192735,    270.318652940372,   270.6492195384852,   4.398453316472257
                   9,   39.89245625572055,   35.04404960788102,   87.74015735252874,   85.71079282059809,   5.002539033552951
                   9,  26.272657236009884,   21.21300267853622,   93.66576443848363,   89.57285750295289,   5.318429341758881
                   9,   49.96451457067613,   44.16597126810487,  115.80534507030092,  116.94979714911796,   5.858582792064361
                   9,  19.307635370071868,   15.07897074058808,  108.39845977800434,  109.47850631882342,  4.2405224661240135
                   9,  3.4359114635704406,   6.001870294326772,   358.6603093238095,  317.90192219674736,   4.070457586880764
                   9,  12.230415706926408,    11.2261798239415,   170.8005351989406,   190.2984074991163,   4.067386274355332
                   9,  26.823865173995323,   28.11628168155499,  201.13904624759672,   207.8317798650668,   3.344860700667694
                   9,   56.95367049299554,   54.22848430723664,   42.44397453369735,   36.78668927045006,    5.40331022498161
                   9,  17.149711088554728,  20.695311307065936,  237.98499236657815,   249.2215813254141,   5.069428750697379
                   9,   16.68783475347564,  20.199757663927777,   245.3051852313228,  252.75496018172535,   4.222914931610507
                   9,  49.427497342087065,   51.16927198418498,   346.8206939461749,   342.7906714601997,   3.555807151234985
                   9,   35.31737799891653,   38.62212721446296,  231.93203862951663,  237.11119401539256,   4.538902366442847
                   9,   24.49648948195907,  23.847681061085567,  27.801011372693694,   17.98338406705908,   4.067748913355117
                   9,   34.97587708219549,   39.74066549140137,   260.9510346128852,  263.48469747771287,    5.00582111702205
                   9,  25.048984869200808,   22.68508237765452,  157.96168404219918,    166.461692668659,   4.167838217889366
                   9,   19.75763046396555,   18.82905374856169,  32.923357727240074,   20.90520572163972,   4.070590897470035
                   9,   8.215127529910774,  12.264708713079845,  270.04547286620544,  274.79592443802994,   4.133314565667181
                   9,  19.656500132749446,  21.622841456675523,   215.9022269161049,   226.2273654066729,  4.1294530809731915
                   9,    11.5830430755661,  14.087720297680823,  1.6801885710568945,  342.22035379755323,   4.961666142966816
                   9,   8.212886244938781,  12.068835384458488,   258.5784791183348,   267.0799837661909,   4.126122183555684
                   9,   23.43070134705518,   21.80841400476621,   167.8291638330571,  177.65577418384328,  4.1071365632854215
                   9,  29.047656498019634,   33.22397558184973,  253.47046375740507,   257.2908505917432,   4.618101231323083
                   9,   7.392345524067481,   5.942871288387505,  157.84492217549422,   191.2174339391715,   4.065636092331424
                   9,   13.23609915943672,  11.040949030344736,  154.55981997223182,  171.06983874907567,    4.08596393152883
                   9,  11.675012619801985,   15.74881394950019,   300.2028410994736,  296.11755422202214,   4.184845600362887
                   9,   32.78224984009103,   37.38439027870842,  230.13333496537084,   235.0058331299929,    5.38421326044251
                   9,  11.339158231900036,  16.154224578864056,   271.8289253766993,   271.0851127934711,   4.818211720942548
                   9,  16.874862031495525,  20.416247857074783,  245.98938120186287,   253.2536285321344,   4.228697070561393
                   9,   47.85351161181492,   42.93416620731963,  153.94651821282173,  158.86053865660742,   6.033784881839354
                   9,   16.39242841930389,   19.65842538036209,   329.1993759844466,   320.6499324609579,   4.195035198047617
                   9,  23.213967097725224,   26.05793897977415,  229.78553334025412,  237.35883099689377,    4.24396508503722
                   9,   20.48368334400204,   17.65316173153929,   78.46381458180137,     70.542389495051,   3.829368374342248
                   9,  11.074798537705762,  10.701903576327808,   38.45494042199026,   12.22627398535193,  4.9262633932639055
                   9,   8.950235895060672,  13.745007343275285,     313.12387472335,   305.3281523423723,   5.023506109960377
                   9,  23.887287077054207,   26.25468066098537,   357.1925015478612,    349.972854162432,   3.864439097267189
                   9,   3.558345820966041,   7.623179298159098,  275.76773133267767,  280.37337173764763,   4.086266035671347
                   9,  32.435810194237334,   30.51452448296917,   179.0438417528177,   185.4491092142221,  3.8546440885147844
                   9,   5.652737210585103,   8.237446149374735,   349.9465624029097,   323.1617348147982,   4.077774935429744
                   9,   37.48231205683192,   37.63057073373509,  1.8371417199677813,   354.1718648296507,   4.672467094958043
                   9,    54.4248771287939,   48.54814512673449,   80.69493233272456,   78.51738221447084,   6.118133736771662
                   9,   2.732759962222029,   6.133568152986605,  337.00092099987853,  305.17413574888127,   4.074051336849834
                   9,   41.22608161144225,   40.29390680316485,  19.400818975339718,  14.497106924666635,   3.333830153332849
                   9,  26.027541439129923,   30.66073824596718,   287.0902032505094,  286.71249674795536,    4.63664434594987
                   9,  5.7104554803627225,   2.118379991954672,   88.42529968275613,  56.536428333282124,   4.068209719794721
