Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   2,   30.13157743048164,   28.86061125193451,  251.29238429870597,  247.79634490697987,   2.139242174418765
                   2,   32.75479400513332,  30.204063605627827,   314.5030046781427,    314.696382837421,   2.552725501152064
                   2,   31.39073520615249,   32.94395090534135,  171.68660969062796,   169.1911232760149,    2.04364392779375
                   2,  6.9787448454842815,   8.637674087753236,   91.46581119406446,   99.84379814250006,   2.007686291916442
                   2,  31.755492094581275,  28.775028004496548,  301.40170104258954,  309.76345451107784,  5.1556956030089784
                   2,   45.85381703909616,   45.80510615233713,   50.32849542816172,   46.76448255483217,   2.556619585863893
                   2,  18.481718668166074,   18.98384306875357,    53.1048142179153,     59.252597377412,  2.0362509493174055
                   2,   5.672796933149977,   6.164593546126609,   45.11115368686745,   64.25063854171968,   2.023523192244079
                   2,  19.119234189962484,   16.81431492716634,  187.13394676646675,   172.6322339728301,   5.014676376308834
                   2,    33.2066761996824,   38.95152654757771,   86.58762577802308,   94.49440983081792,   7.385208157548874
                   2,  14.815101686536645,  14.216414021286374,  22.255175709881144,   30.17463063010187,  2.0714886994192088
                   2,   6.934334675551865,   2.623694186886381,    292.702679786338,  219.40849507437952,  6.6691939238611475
                   2,   54.73866422570599,  55.840993233763605,  192.37033562826025,  190.25990175738437,  2.0553727255378984
                   2,   42.27751828819872,   40.01090790689621,  353.99156123888696,   356.1436794335909,   2.672294226874309
                   2,   17.87218590612167,   15.72278909492043,  300.04958838341764,  298.65536837025786,  2.1866856774675965
                   2,   56.89864229023242,   60.84112290262314,   348.2440320785503,  346.88495056379526,   4.110406541093255
                   2,   15.55535281507262,   17.40238521887026,  153.05196692579727,  150.33082460117802,  2.0013520523837895
                   2,  21.337003111424984,  19.080379418209947,   315.7875755029538,  316.28412728429606,    2.26311390531425
                   2,   26.33565613680472,   25.99808937453573,  100.95856492705992,   112.1583255781309,   4.944054319094775
                   2,   30.14711087066429,  32.205253565985856,   5.618597361923837,  2.2512723021006766,   2.696468263226786
                   2,  30.041575844299917,   27.46004939581903,  179.61010413427002,   183.0667236812614,  3.0696696051078933
                   2,  27.788153240396134,  26.017690373355865,   355.0926244846258,   358.3265006125179,   2.296317778086822
                   2,  7.6163649881189395,  6.8432802957043375,  248.66919465150823,   233.7568974693284,  2.0224250471013914
                   2,    5.65133958657765,   7.288064772141847,    89.2381850824551,   99.66209712582707,   2.008170048357511
                   2,  26.080680389797845,  27.401071993296163,   77.30938653894601,   80.83841910170673,   2.064661463689866
                   2,  24.570098005742373,    24.5802759753844,   41.55919456310399,   46.51793185542681,  2.0617670856177672
                   2,  22.835097920229195,  24.672174240258396,   99.74093304756896,  102.13720073192404,   2.074869814101572
                   2,    16.9635441528791,  16.850159728833997,   36.18786286684001,   43.24741166457824,  2.0549645409481343
                   2,   25.90251594280489,  22.927624844179604,  131.29123025768465,  129.86243961775733,  3.0327429431645023
                   2,   41.54862363372654,   44.03643315185785,  127.12664688592312,  127.16742216978876,   2.487963619940941
                   2,   17.32173006705598,   17.17653080125839,   35.48001738702946,   42.40386645632335,  2.0570825961438644
                   2,  22.976454401618717,   21.39640642284693,  357.87768514635934,   1.967842999032808,   2.208706217546706
                   2,  14.943749114221694,  16.200092903850546,   75.84658003132049,   81.75776869802192,   2.022476353272389
                   2,   16.56214724561292,   18.26347810414365,   14.41727692539008,   7.824289618212629,   2.602741114369051
                   2,  22.376485476102435,  19.958059429287427,   303.3423099897601,   315.4869417053234,   4.995748173580039
                   2,   41.90671408462468,   41.46448225619849,   224.8619283924565,   221.9440298864986,  1.9901433630127898
                   2,   41.78802724767987,   41.09618058555545,  23.409223227078545,   68.63529493077344,  29.493945797117192
                   2,  32.327668064846776,  31.998902386096315,   35.37281062856729,   39.27226674009168,   2.101378646930174
                   2,  12.190791322027032,  13.690590988483748,   282.2241332575401,  260.94750141970684,  4.9629679419500325
                   2,  31.827644648466517,   29.44754375658033,   293.4676817908931,  292.21382773211565,   2.464262990320161
                   2,  23.489935092439868,  22.623735406675568,  19.038935433132316,  24.007246701411933,   2.129131875130803
                   2,   28.94507669209021,  30.703228432430517,  162.44185797783993,  160.26288647898616,   2.065051968627912
                   2,   20.97439614592641,  24.620139755967333,   249.5973589726244,  240.44658452210456,   5.075854816362732
                   2,   73.46762925302018,  10.271284229469543,     49.142045089645,    94.4066728622562,   66.40253675211913
                   2,  62.631469795078246,   64.47132392279771,   69.37568833833504,   71.39439810427622,  2.5790064237690156
                   2,   30.04101716339587,  27.751702334135565,  290.62298792470955,   289.1082221350668,   2.403321265065248
                   2,   36.99862343855844,   34.33656098547057,   323.6054442788178,    324.330753975392,   2.695405781080162
                   2,   29.54722599937902,  29.987436376108903,  52.882015861561946,    56.9210365839228,  2.0526847564111934
                   2,     5.9334191224004,   6.635078080477284,   52.12964437941992,   69.53602431989381,  2.0208617124900226
                   2,  23.689936365062337,  25.698089489566385,   111.3571922119422,  112.77018318501452,  2.0929850436310486
                   2,  30.757665763654828,  29.181734580135124,   83.28360919715168,   78.66812478916121,  2.7917672844657746
                   2,   7.559393001140515,   7.914313271202955,  215.97953855562585,  201.33125667544863,  1.9979962968021296
                   2,   9.437216640574826,  11.218508423109425,   99.76186814334228,   104.9489896526084,   2.007704694440586
                   2,   11.79137264353269,  11.282540578719525,    237.524070256386,   227.7676973078057,   2.013885173589006
                   2,   22.06949372770293,  24.043656154845696,   145.4323164035513,   144.0182975836065,  2.0502317947297146
                   2,   21.53367883718952,   26.79385066602551,   198.4773677959543,  198.62815347401695,   5.260529904479698
                   2,  15.650727441237008,  14.725002818111433,  13.572376946504088,   20.74251088699918,   2.092394617100942
                   2,   8.947405999290742,  10.589303286680757,   91.37051668536591,   98.22292970557396,  2.0091027715022998
                   2,  12.619720325321138,  13.753969013485907,   187.1749504323907,  180.06272428937234,  1.9776305063776016
                   2,  11.784704198024787,   9.679861242048354,  307.03988358352944,   306.2913119377358,  2.1094101135052608
                   2,  7.0676468604660405,   7.514495566038547,  213.77756189063183,  198.38043736973157,  1.9979690717141891
                   2,  55.701417406477496,   58.73861605622014,   274.6183626755527,  276.88430358319937,   3.584961194133994
                   2,  27.716161394493977,  25.919762301077657,   89.74373519440687,   84.94668210183973,  2.8113799204256003
                   2,  60.686576313405055,  62.375948855465296,  253.11270979880507,  255.95769028702824,  3.0178841681625737
                   2,  13.705053933767072,  12.937599037657217,  243.98623394939773,   235.8346174876033,   2.026877441227154
                   2,  14.281514610174195,  12.890730245440531,  179.99999999999966,  159.63635557359564,   4.952935392637114
                   2,   4.030325861003096,   7.347114240589647,  135.00662598869962,     96.117330021602,   4.908366625614381
                   2,  19.154343765692584,   21.02902658486664,  151.91444836059503,  149.73212830183698,   2.018717051944006
                   2,   32.26784566524998,   34.19254261644938,   97.57035823286722,   99.46403990259655,   2.186434540307872
                   2,   42.06979105900568,   48.50457124500367,  181.67627187587013,    175.221211934102,   7.896258666682649
                   2,  25.733499510335864,  24.182250702756495,  0.7522807324458779,   4.566518093668305,  2.2346105315383347
                   2,   12.78881617331392,   19.41184469536848,  117.05428528082804,  123.11118099755572,   6.824014394239056
                   2,   35.24165178810516,  30.302754615426892,   267.1362318854693,  257.38062927165845,   7.217256556935407
                   2,   8.581577005654923,  13.386470768076627,   218.2998090056889,  211.28499890348803,   4.978644191326881
                   2,   32.59657455735867,  30.081492155483097,   304.1932982371508,  303.67440132642326,   2.529499434724255
                   2,  15.505608519558232,  15.863022240082827,   48.34381033452246,   55.76493756552651,   2.036388617747816
                   2,   7.317385503104426,   7.956623658273792,  207.46003783273144,   193.1942722685535,   1.994622464362147
                   2,  10.927205032486244,   12.51522350911257,   168.8467048725355,   162.9675097578739,  1.9851051522069076
                   2,  17.239736090622017,  18.413424528588124,   184.5205305819431,   179.3369654868424,  1.9726981774534915
                   2,  10.248360300303233,     9.0353594483893,   316.5641014158478,   287.2673127835461,   4.995053629406262
                   2,  3.1571424962536287,   7.493437667218386,  153.10363215474112,  181.42208353181692,  4.9450172457898285
                   2,  26.049273760032232,  25.159714665547387,   242.2158812690222,   237.9227555693004,   2.056983123442884
                   2,   41.87013380383922,   44.47988020725473,   281.9971123923396,   284.3914731974657,   3.080993513774256
                   2,  30.497475250209916,  30.215198602988814,  224.26446325705615,  220.38446063349627,  1.9807796311200019
                   2,  12.748200775434077,   11.53714687283582,   258.2220691668187,  250.33667398124817,   2.051085063265757
                   2,   36.22584789162863,   42.30193919345559,   57.53851386321172,    58.6108144857513,    6.11367926245376
                   2,   45.76437262385124,   39.11834154189142,  229.59130039872647,   227.6169868834808,   6.777581757581213
                   2,  27.813576797979508,  23.660617498593552,   6.265122761588791,   19.30499035919665,   7.000250518847357
                   2,  17.333195116488714,   11.01276169512704,   334.6325399905774,   346.2928045506179,  6.9048033362812165
                   2,   27.02875245481245,   25.22859727735051,   270.7235814210237,  267.72834189358355,  2.2312003932365196
                   2,   41.29027773848157,   49.80013314773992,  110.15143258234583,  113.72101012972696,     8.8804460961389
                   2,  14.847938278098235,   16.26743644223811,   82.02916211575562,   87.40552234517251,  2.0220436689305403
                   2,   26.18218913197161,  25.378775084217907,  239.73771577382504,   235.4120903489915,  2.0451582597267626
                   2,  11.777194148197491,  12.834755141705193,   33.24652367760347,   22.06473580331354,   2.602035584757316
                   2,  15.169111880037669,   13.85387495852244,  1.5094760601580264,   8.115476347482758,   2.112225641253908
                   2,  18.588643129416035,   16.61069811174421,   337.5517398206574,   340.7244396869183,    2.19761587454863
                   2,  17.770982214597417,  15.654225611646469,   326.7899221050199,   328.8305646603204,   2.196281408706746
                   2,   21.75789675511275,   24.68592289418013,   138.3729504276325,  148.64414151445095,   4.987585131915739
                   2,   21.48040672967788,  22.725955694331965,   75.48375244117449,    79.7846142507503,   2.041392866676826
                   2,   21.42778964712708,   22.20119416782558,  61.086370032845664,   66.15870554640979,  2.0366429109487894
                   2,  19.624138706100677,  15.542323753472932,  210.45389826093196,  200.08163931696845,   5.130972218504602
                   2,  27.951160614311654,   29.58156230969023,   87.68092282864365,   90.43700167922071,   2.101382369667891
                   2,   38.01770948273784,   35.55470456981915,   24.32855008801486,  35.152144348408235,   6.924950481202477
                   2,   23.94716366081161,  24.282022726860344,   49.61986479117999,   54.56508923338093,  2.0474358505330974
                   2,  50.865806692233896,   48.89438716374334,  10.739115164337964,  13.114671147595129,   2.680531567836564
                   2,   33.10578071625027,  30.646658973408805,  102.58544612453966,   99.22210442886204,  3.0326614464778667
                   2,   34.38695877395982,   28.68737571738736,   36.82529135412233,   40.11259515551059,   5.951405196368841
                   2,  23.321078126493784,  27.514043901719077,   106.7426535071398,   99.65640591666995,   5.173309379335322
                   2,   46.31730436642221,   47.85730528479545,   278.3279367925677,  271.72716329806303,   5.072034809810356
                   2,  17.422279576525057,  16.483345465568327,  247.32206504347909,    241.088656525638,  2.0444291408091093
                   2,   28.38325526315304,  26.635509354508667,  267.75027432332547,   264.7381949596639,  2.2333969486378744
                   2,  19.703710433303492,  17.707019229656158,   337.7232807983593,   340.7183773468021,   2.215101205000332
                   2,   12.58553323901176,  13.084377375017576,   51.26633973178284,   60.13317970030347,  2.0297309124609417
                   2,  10.511534977897533,   8.777709030158139,  342.37250042877145,   349.3808093593036,   2.090953070931971
                   2,   33.77444948770458,   31.19472215547602,   317.0502468480582,  317.40710497539743,   2.586827007195063
                   2,   34.30719822152996,  33.839069833064656,   227.8999100018972,  224.42922910951663,  1.9997706475539405
                   2,   33.19853670833686,   29.88763349421965,    142.336070939632,  142.21027064953512,   3.311555584703858
                   2,  26.218964466408742,  23.985363085144183,   293.1456503697236,  291.62085289358095,  2.3252136918760113
                   2,   32.99497280198994,   37.66218888661847,   27.70341408872368,   32.68121187355511,    5.48025192099719
                   2,   40.74626046392971,  42.442392661276834,    82.8957760185536,   85.10929466753281,  2.2439333545686333
                   2,  22.779430774457047,  27.940476528189013,   51.00683799544176,   53.67872446643786,   5.285175992670537
                   2,   35.35854142954539,  33.055636345757726,  343.05793608301565,   345.0062100608742,  2.5498522967766286
                   2,   18.47259718974729,   17.06891935041023,  0.7269409755754223,   6.050619118944069,  2.1458554981532645
                   2,   25.04873852474554,  25.910768482338877,   63.70476138268263,   68.01600952277863,  2.0446597668273987
                   2,  19.508356141481425,   18.14280411622146,   259.8145472348233,   254.8830557249792,  2.0958209518291055
                   2,  27.989142330329827,  29.339879241854085,   77.86563685892905,      81.15662991759,  2.0771957477582466
                   2,  41.524696767488216,   36.23998939531927,   53.92011292469657,   58.83835145960833,   6.117026296092283
                   2,  21.462592444703827,  19.143221454434716,   179.9679921124457,  184.87375939674973,  2.8751364322325763
                   2,   37.13846143360393,   36.98727133875772,   40.42538672604895,   43.88727964037074,  2.0917167970895756
                   2,  18.001019877371984,    16.1506561427462,   279.6718297395196,  275.97250973260134,    2.14477636213661
                   2,  16.559252497650053,  16.072089856297723,   26.10870802717773,  33.282347021494445,   2.071939920998845
                   2,   41.46534509701856,   47.75732044116607,   86.21737307427225,   83.86877874795954,   6.503700618828809
                   2,   2.116151196238348,   6.830307353502398,   36.36472696871205,  56.741588727753694,   4.902007457786172
                   2,  31.910507400430053,   34.82931536561611,  327.27566256298826,   326.7878759475374,   2.931092459826072
                   2,   18.45732508373485,   20.49690792931317,  126.92790153130936,   127.1368063687924,  2.0407687830753827
                   2,  11.784086640983205,  11.958587803133154,   41.72725064625139,  51.602947305718125,   2.036603200970285
                   2,   31.81433946247013,  30.760318196090815,   322.2795384454984,  331.53340752522075,   4.915709115896427
                   2,  15.703467411126278,   15.33477123319453,    63.4985309124646,   53.76638424686308,  2.6268505932909525
                   2,   61.16804648257683,   66.19675056682767,  300.55574386277505,  301.53237842720694,   5.104247708183741
                   2,   24.18843189720173,    24.6684056070647,   53.39934553154463,   58.20559921546297,  2.0442283643279127
                   2,   45.94296076016303,   45.84510162967684,   51.11303718309998,   47.54952222817247,   2.560465182943017
                   2,  53.283848351266045,  35.364191034835024,  178.86278001989044,  202.45877001609267,   24.11901708751561
                   2,  20.040042539177566,   17.66401593576692,   16.72474942374408,   36.43280804363441,   6.759264362660405
                   2,   24.42262332834121,   20.01527767056869,  1.9516745485696736,  16.282524510199945,   6.956079824654244
                   2,   32.17983194521639,  30.010317015287523,   344.4014750479432,     346.61544251236,   2.452070938398217
                   2,  23.683456090546727,  21.386501583383765,  306.47143295351367,   306.0133339539624,   2.303637764932436
                   2,  21.035588530857225,    20.8262143243131,  35.065674280520746,   40.82702803859353,  2.0680413655402954
                   2,   27.93924780766095,  23.095568527135143,   270.7601715036976,  258.91048226440284,   7.015969671275248
                   2,  15.585620465566556,   8.939869378259356,   304.0997429953116,  295.90684098454534,   6.853485550891592
                   2,   28.45307786969965,  30.360890281385306,  154.61247368979048,   152.8692689569329,  2.0908409810398205
                   2,   23.74500632959076,   21.45280251480868,  305.18127110846194,   304.6023149380254,  2.3029490565442883
                   2,   32.44597589099104,   30.68230413240646,   359.2420177797769,    2.23056414228141,   2.357039862894784
                   2,   6.997204177685354,  11.955465758924603,  195.14091699262863,  196.77120985723965,   4.965028622026589
                   2,   36.60909660838651,   42.38258430946522,   45.24128640162478,  47.833262681143545,   6.003178536083387
                   2,   23.57574026689113,   23.53350323694719,   40.01363496314564,   45.17662879744531,  2.0630968466476194
                   2,   8.638829703914572,  10.563202784620172,   146.1282827600893,   142.9868489759958,   1.993723957988464
                   2,  14.150306632063144,  14.682852086807571,   332.5794783349342,   352.1632812724344,   4.881856012857933
                   2,   19.74984026896732,   21.02377661126454,  180.58149702982968,  176.24168811597815,   1.976196569622726
                   2,  21.278207667009863,  19.265456541898928,   338.6084308154384,  341.44899062377965,   2.239936598915884
                   2,   39.28970563907842,   37.84471335490803,  250.71560328856472,   247.9653331245282,   2.242017810274482
                   2,   42.28516273162188,  39.643063034848666,  287.23760182982335,    285.949025288767,  2.7737493002557962
                   2,  16.957038529232594,   20.81714933593034,   153.3350191837904,   163.2587914667546,  5.0092819812553655
                   2,   9.094764676332453,  11.690389040484716,  128.15214044009016,  151.78213127318122,   4.937907510184286
                   2,  29.883076326348395,  31.077887427866983,  117.74607739242909,  127.16635219520978,   4.920808456469266
                   2,  17.284182850038306,  16.430855807213828,  16.474998621042506,   23.08366940078756,  2.0964249887258775
                   2,   2.585356059472592,  1.5269536939702557,   346.5340701624704,  38.163409644835625,   2.028205175583027
                   2,   19.30374232342976,   17.95274946625048,  259.43145803520474,   254.4224959813304,   2.092953411099993
                   2,   34.37114038784943,   31.80025277723444,  322.91218114894207,   323.6503404543408,   2.602232724105431
                   2,   22.82833791586046,   20.14697923681405,  119.39019331861056,    116.289568831262,   2.911111895903206
                   2,   38.49570627774727,   34.34981636310044,  197.42011682201152,  191.04237165520905,   5.610461861741358
                   2,  27.333397629730744,  27.910355270422272,  243.20173644484228,  248.82994935326852,  2.6715228991734543
                   2,   27.77675596511198,  22.586114338864395,   39.96492027161962,    44.7175772239692,   5.566805825155494
                   2,   21.41077026988546,  22.538600041252774,   185.5964582219339,  181.27723771485984,  1.9701590227030052
                   2,  46.966005236276885,   43.81600311893763,   322.8601622830667,  323.39318158274864,  3.1727534146915226
                   2,   14.19646992611525,  12.088697688063354,    188.349274238998,  168.39114426113252,   4.970935663603202
                   2,  20.010971129145464,   21.96936091471729,  110.21637160264925,   111.9708102792578,  2.0565493568058453
                   2,   34.23988767966309,  31.662409194749287,   305.7006657318675,  305.29874505459424,   2.586720270438474
                   2,   2.735768764641392,  2.2521942392459287,  235.98611482189924,    76.4512305668503,  4.9093321668218985
                   2,   44.53697378000712,   44.25557284861407,   39.36638264668652,    42.3652941430767,  2.1167462223003337
                   2,   25.56129729295762,   25.05204094005044,    231.849800595047,   227.3020246666325,    2.00910993255656
                   2,   32.31360247447778,   31.09068497533264,  14.144247709677067,   17.71233074116768,  2.2381459068038074
                   2,  22.704627764049693,   23.94654489311159,   75.25197913698061,   79.36031235788643,  2.0459319331498547
                   2,   52.72958523158828,   48.07723670246709,   190.4379396591873,  185.09238810759825,   6.211055573882272
                   2,  50.984240938079104,   7.749143489280876,  133.10415718461607,   342.8169472148241,    57.8054735784394
                   2,  35.238329208144506,  30.970649432323388,  335.00364902213795,   328.2184802343924,   5.646584844154694
                   2,   38.49551277259544,   44.04243254554118,   95.91478705436565,    92.3049702037898,   6.034468313197207
                   2,  12.537573828103648,  14.522075748247069,  119.42648268249792,  120.81520467068589,   2.010781315415038
                   2,   32.13598349484955,   34.13150699360465,  101.32017886675656,  103.00126008934382,   2.196749679135353
                   2,   36.01767054351343,   40.81750371714384,  105.30654522637283,   100.4334926542486,   5.672141670180962
                   2,   19.42378102629223,  14.789865640003075,   353.0924988877704,   344.5693210614812,   5.257038199524513
                   2,  29.692866700878486,   30.02489816170204,    50.2712293812475,   54.34541357403124,   2.055045957408269
                   2,   15.55846722613809,  15.639600150406874,   40.84908104404209,   48.45320389731375,  2.0449871012535774
                   2,  15.617863861414808,  15.288843997215873,   230.4449456149334,    223.026116712956,   2.002596191473482
                   2,  15.959457358479176,   18.12572760341384,  126.92657356451576,  142.13012713391976,   4.935979991494191
                   2,   13.86918727326528,   12.35850833595232,   353.9657820238236,  0.4877470954461897,  2.1124460327934296
                   2,  13.888013428122466,   15.28720927042402,  23.505063894990283,  14.796142324239854,   2.597961052610103
                   2,   45.18028816588012,   42.77080253923205,  353.57951488607097,   355.5987284356727,   2.787475251162598
                   2,  29.351048706179935,  29.769026852419305,  206.02393193292008,     202.17240642661,  1.9452164458839911
                   2,  12.737679242614307,  15.858780938347474,   6.642600457771505,  22.153898474911674,   4.915488729908052
                   2,  30.924851310794352,   25.68380388019286,   266.2347464635798,   270.2922314373125,   5.580267702883364
                   2,   25.97269167394097,   27.88854483243797,   8.553534512219702,    4.51806052360322,  2.6468841630962054
                   2,  10.257359163520528,  11.677970896323506,  176.88905898986167,  169.59293789226663,  1.9835678481279795
                   2,  20.548302672131094,  20.124580451740744,   231.2099297638989,   225.5714984885504,   2.004045366751671
                   2,                 0.0,   37.10457207421376,               180.0,  329.99323797836547,   37.10457207421376
                   2,  14.114438399591744,  14.839923000000356,    58.4489335115224,   66.02653081209515,   2.026773640415483
                   2,   24.99688924253508,  22.659325057417497,   314.6630866048708,   314.9649601560891,   2.340736112019909
                   2,   36.69816321499072,  33.290588167292434,   299.2215548223015,   306.3440488606189,   5.314798649626273
                   2,   36.05847558727864,  36.272487382451146,  48.155739808785526,   51.63968822129636,  2.0668410001294357
                   2,   38.98200973374215,   37.67293734510305,  247.30299759289065,  244.45656892374492,   2.197389080024075
                   2,  12.044100658086426,    12.9432118953621,   63.13483706240468,   71.51820672977642,   2.021812059825323
                   2,  21.882913415760186,   17.07333089560338,  266.79675041147453,   272.9356776134304,   5.220852391804903
                   2,    28.2575314782256,  29.915717729286552,  166.54043023299656,   164.0859111120577,  2.0425777078861453
                   2,  19.609709562422545,    22.1525728040403,   300.2037699497791,    302.756638692266,  2.7001946707280244
                   2,  23.227600464330436,  28.067116798186174,    92.7458121186886,   87.93480216704401,   5.264875500658234
                   2,   30.89650327134553,  24.134513295380483,  290.62528349359206,  283.85590727806203,    7.44037093943903
                   2,  17.544357464488822,   18.91904017552566,   176.9465720521017,  172.39054855758314,    1.97933307648998
                   2,  16.220650715748995,    18.0147781104744,  11.675496212568826,   5.244526174135718,  2.6055423013523633
                   2,   32.09041456682583,  27.545248932837964,  280.84118166686403,    286.959024374362,   5.464143910892247
                   2,   67.68521388542935,   71.44631817312559,  163.65078788267058,   162.4134191879023,   3.935691565987717
                   2,  21.245591413941685,  24.606385143819548,  11.855891196383114,   21.38430315532249,    4.99747273258727
                   2,  25.393117654892723,  28.057364217454047,   59.81962763514058,   73.65541089187765,  6.7508329346298765
                   2,   9.686211673040452,  10.837862979686935,   70.70268369871442,   80.01607265847568,   2.016126401799511
                   2,  14.985064316835915,  14.584301776758991,   220.5671523647289,  230.98219853172597,   2.684214766946826
                   2,  27.757923416568183,  23.690686226611238,  337.72826183101984,   329.4933889024489,   5.406048936171358
                   2,   55.60443130604232,   52.73541761053226,   200.0884778603586,  202.96396063531125,  3.6963460863360504
                   2,  63.135793136996426,   53.35025650211275,   31.18052022547912,  32.595220682472224,   9.858808794879165
                   2,  25.588285972963877,  26.512563657682435,   65.43783925104177,   69.59851401394964,  2.0471494834845942
                   2,   42.38196570078844,   33.99580471658617,  330.48433667376685,   333.5544496361816,   8.596064998821417
                   2,   39.57915991891114,   38.38674264160652,   18.93434522559581,  22.034140562018308,    2.28543603627222
                   2,   21.25309424256275,    22.3016968131978,   69.18672901324666,   73.89705991307692,  2.0372267687172165
                   2,   24.84083140211036,  26.633802173876727,   96.28425194602816,     98.755166679399,  2.0891597296076805
                   2,  29.791963591059893,  29.213451537488137,   232.2708571570799,   228.3469723582817,   2.016758240750815
                   2,    25.8800060554866,   29.62642019244376,  149.79455049657656,  157.29956819647984,   5.117051741366567
                   2,  60.858083692418646,   64.71491489707536,  120.63213598223564,  120.89845209234952,  3.8640911994112983
                   2,   31.53919780214252,  36.848334030654726,    176.161078843996,  179.34694874412295,   5.601323156003172
                   2,   48.72138919333314,   38.06556170013703,   7.174352555009418,   26.45481358017404,  16.909016214038342
                   2,  18.881321525469986,   20.96788842854446,  280.21046246505193,   285.1259338190218,  2.6741069432964233
                   2,  16.008736997585434,  15.841741441630695,  225.69945437088828,   218.4527613175044,  1.9941209179205337
                   2,   32.14034649241924,    31.9480231074367,  221.49770996268384,   217.8030366753261,  1.9694552121790307
                   2,  48.218418107230605,   47.01147868944473,   299.6466013298931,  292.88823435427594,   5.134181195351145
                   2,   32.88248714306824,   30.33308595231677,  309.39106667223933,   309.2300852697131,   2.550794846658821
                   2,  14.450838562170746,  15.222714700542657,   198.7119973375964,  191.61127259094545,  1.9737554537151056
                   2,  30.687122410036352,  31.736228276812746,  221.95202771166427,  209.38013051470733,   6.588434540561938
                   2,  17.147076347350463,  19.609056383974316,   132.7400115926874,  119.03835399078356,   4.956065692702721
                   2,   56.37700394991381,   71.09647888289109,   220.2416685706717,   257.1841705553848,    35.9992770196698
                   2,  12.662236741498074,  14.603161528658404,  112.95986654624062,  115.22937356479925,  2.0129245841480983
                   2,   22.03190457841569,  19.862280432656963,  329.44734685181135,  331.31303064040054,  2.2695753546335102
                   2,   21.05405433790912,   21.26838960917173,   38.28804696294944,   56.86685862538727,   6.684625507871746
                   2,   31.15274894969572,  30.357837045071207,    67.1603894808629,   62.19517030507296,   2.659856237800509
                   2,  27.405167954735397,  28.572742783072247,  117.24455727691712,  127.44179565024628,   4.920229420973611
                   2,   26.03248590420297,  27.927292875069448,  101.01676933671614,  103.06053192298204,  2.1092542028396983
                   2,  28.818620073052973,   30.79963109836004,  103.83636420559068,  105.52092240372694,  2.1505629673738955
                   2,   27.73101476510083,   26.12039622712724,  0.3062194026324806,  3.8305041554196624,   2.266780113970474
                   2,  38.585889874373365,   36.63338416380766,    86.8599011283078,   83.22926005904299,   2.952576123368006
                   2,   7.516023746595612,   6.503011820920678,  255.98932262269943,  241.50951794392657,  2.0288215207597515
                   2,  17.343757772412758,  18.991484324543805,   164.9465286487386,  161.34596074031367,  1.9931043781234956
                   2,  63.577270741875736,   56.91988304191756,  15.145292144678654,  22.089284645663422,   8.976290464429942
                   2,   50.00466971303153,    51.5472181762261,   73.36881348787482,    75.5777661221679,  2.3037113804079814
                   2,   28.27402834367139,    27.3003044214298,  243.64864343341645,  239.71624026516128,   2.075313016483559
                   2,   9.476938135885034,  11.882710629753996,   295.1567581656135,  300.95456505456985,  2.6318761814895018
                   2,   20.84893710031844,  18.619405242028385,  304.23192259951327,   303.4817212944894,   2.243831727818986
                   2,   41.39829296799834,   38.57813400514628,   326.7690319958355,  327.59149354901706,  2.8692071593447865
                   2,  24.502442789272507,  22.302801513406504,  331.40113177054724,   333.2350262806851,   2.316861574956258
                   2,   17.85851010550594,    18.3311150750438,  239.64807165452527,   248.0864761464311,   2.660838197596915
                   2,   21.95974591428348,   20.86505692499024,  12.062789231901714,  17.114385489550475,  2.1437096913554186
                   2,   40.34805026080157,  45.524192938672456,  161.85205634906183,   165.9775917098355,   5.887621909128705
                   2,    53.2207653510866,   46.31436826167492,   3.104636568033619,   9.966879347538184,   8.661722857405739
                   2,   29.00957259243279,  29.069877115100336,   43.67851094470548,   47.93204009582743,  2.0652478494804405
                   2,  17.621709517618264,  19.928702548456485,   288.9495389480634,   293.1526188097535,  2.6729849454243744
                   2,   44.25130375604335,  46.388329186990326,     93.763346663957,   95.39326430313452,  2.4309184884165873
                   2,   32.37645057434494,   30.02246130234267,   290.6783710673474,   289.2669731898165,  2.4647733338494087
                   2,  21.894977864465755,   22.98077149477824,   186.9683509937629,   182.6647754450021,  1.9683702744683882
                   2,   23.43510421422314,   20.84375454415189,  172.69034807477198,   176.3969016664996,    2.94267953116612
                   2,   7.528993953191405,  12.355156979451417,   216.9626762041174,   209.8743034890269,  4.9699543565396445
                   2,   12.00554321059875,  11.561956571622767,  24.930319240557445,   34.77255098670202,   2.055677068343907
                   2,   12.93736869692528,  14.788446107910334,  104.62255969593512,  107.95645395852524,  2.0153436026398857
                   2,   61.05882322542685,   78.32239802218183,   112.2725501122026,  114.80463009350844,   17.42439521013308
                   2,   57.43107979664934,  53.447551238055766,  309.82112288721447,   309.6969686895653,  3.9848391989532685
                   2,   17.81169416201877,   18.62058584610706,  246.83956894609608,  254.93703550525424,   2.655006119536738
                   2,   8.280273778450649,  13.171634698298268,   54.63461393783261,   58.68142405107376,   4.946036414216118
                   2,  27.866214460808436,  27.574308225577735,  35.015883464196094,  39.462512137372414,    2.08843958118051
                   2,   41.01958750848575,   44.23965824291127,  330.46816275336016,    329.846416183144,  3.2474532462830017
                   2,   40.46968749824996,   40.64406114067664,   47.70144691241755,    50.8795908865245,   2.073624938233093
